Timestamp,Vehicle_Count,Temperature,Rainfall_mm,Avg_GPS_Speed,Attendance,Hour,DayOfWeek,IsWeekend,Sensor_ID_Sensor_2,Sensor_ID_Sensor_3,Sensor_ID_Sensor_4,Sensor_ID_Sensor_5,Weather_Condition_Cloudy,Weather_Condition_Rainy,Event_Name_Festival,Event_Name_No Event,Event_Name_Public Holiday,Event_Name_Sports Game
2024-02-09 03:00:00,63,-1.9365048338903421,3.5936143798067577,0.0,2.211106411891749,3,4,0,False,True,False,False,False,True,False,False,True,False
2024-02-09 04:00:00,40,-2.0184582433264704,-0.2291338892235263,0.7441961750159855,2.211106411891749,4,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 05:00:00,49,-1.7179624087273329,-0.2291338892235263,0.0,2.211106411891749,5,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 06:00:00,57,0.45380294133007243,-0.2291338892235263,0.0,2.211106411891749,6,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 07:00:00,455,1.2187014294006053,4.3806507881365215,0.0,2.211106411891749,7,4,0,False,True,False,False,False,True,False,False,True,False
2024-02-09 08:00:00,463,-0.6525680860576621,-0.2291338892235263,-3.2841225549746182,2.211106411891749,8,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 09:00:00,573,-0.03791751528669833,-0.2291338892235263,0.0,2.211106411891749,9,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 10:00:00,241,-0.35207225145852433,-0.2291338892235263,0.0,2.211106411891749,10,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 11:00:00,341,0.057694795722118164,-0.2291338892235263,0.0,2.211106411891749,11,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 12:00:00,297,0.23526051616706334,-0.2291338892235263,-0.17973013920204306,2.211106411891749,12,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 13:00:00,342,-0.7891571017845429,-0.2291338892235263,0.0,2.211106411891749,13,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 14:00:00,288,-0.4067078577492765,0.33303497386916253,0.0,2.211106411891749,14,4,0,False,True,False,False,True,False,False,False,True,False
2024-02-09 15:00:00,344,0.2625783193124394,-0.2291338892235263,0.0,2.211106411891749,15,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 16:00:00,505,0.03037699257674209,-0.2291338892235263,2.0561715412055874,2.211106411891749,16,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 17:00:00,520,0.6450275633477058,-0.2291338892235263,0.0,2.211106411891749,17,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 18:00:00,466,0.16696600830362293,-0.2291338892235263,0.0,2.211106411891749,18,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 19:00:00,9,-0.2428010388770196,-0.2291338892235263,0.0,2.211106411891749,19,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 20:00:00,94,-0.05157641685938661,0.557902519106238,2.9985763817079754,2.211106411891749,20,4,0,False,True,False,False,False,True,False,False,True,False
2024-02-09 21:00:00,66,-0.8437927080752954,-0.2291338892235263,0.0,2.211106411891749,21,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 22:00:00,0,-1.6360089992912044,-0.2291338892235263,0.0,2.211106411891749,22,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-09 23:00:00,129,-0.7072036923484145,-0.2291338892235263,0.0,2.211106411891749,23,4,0,False,True,False,False,False,False,False,False,True,False
2024-02-10 00:00:00,69,-1.2945364599740021,-0.2291338892235263,0.13440480763208715,5.813447227534957,0,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 01:00:00,66,-1.7452802118727089,-0.2291338892235263,0.0,5.813447227534957,1,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 02:00:00,58,-1.1579474442471214,1.1200713821989268,0.0,5.813447227534957,2,5,1,False,True,False,False,False,True,False,False,False,True
2024-02-10 03:00:00,0,-0.8574516096479834,-0.2291338892235263,0.0,5.813447227534957,3,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 04:00:00,0,-1.431125475700883,-0.2291338892235263,1.723558068087095,5.813447227534957,4,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 05:00:00,0,-1.7725980150180851,-0.2291338892235263,0.0,5.813447227534957,5,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 06:00:00,57,0.12598930358555857,-0.2291338892235263,0.0,5.813447227534957,6,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 07:00:00,520,0.3991673350393203,-0.2291338892235263,0.0,5.813447227534957,7,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 08:00:00,560,-0.17450653101357916,1.7946740179101532,-2.9515090818561287,5.813447227534957,8,5,1,False,True,False,False,False,True,False,False,False,True
2024-02-10 09:00:00,537,-0.2428010388770196,-0.2291338892235263,0.0,5.813447227534957,9,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 10:00:00,273,-0.3793900546039004,-0.2291338892235263,0.0,5.813447227534957,10,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 11:00:00,330,-0.43402566089465305,-0.2291338892235263,0.0,5.813447227534957,11,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 12:00:00,271,0.2625783193124394,-0.2291338892235263,-3.2656440286902573,5.813447227534957,12,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 13:00:00,286,0.12598930358555857,-0.2291338892235263,0.0,5.813447227534957,13,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 14:00:00,280,-0.3657311530312126,0.8952038369618512,0.0,5.813447227534957,14,5,1,False,True,False,False,False,True,False,False,False,True
2024-02-10 15:00:00,296,0.4401440397573846,-0.2291338892235263,0.0,5.813447227534957,15,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 16:00:00,444,0.5084385476208251,-0.2291338892235263,1.132245226987559,5.813447227534957,16,5,1,False,True,False,False,True,False,False,False,False,True
2024-02-10 17:00:00,454,0.7406398743565223,-0.2291338892235263,0.0,5.813447227534957,17,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 18:00:00,615,0.12598930358555857,-0.2291338892235263,0.0,5.813447227534957,18,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 19:00:00,0,-0.625250282912286,2.356842881002842,0.0,5.813447227534957,19,5,1,False,True,False,False,False,True,False,False,False,True
2024-02-10 20:00:00,29,-0.5432968734761576,3.2563130619511447,2.536613224598961,5.813447227534957,20,5,1,False,True,False,False,False,True,False,False,False,True
2024-02-10 21:00:00,60,-1.3764898694101306,-0.2291338892235263,0.0,5.813447227534957,21,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-10 22:00:00,54,-1.5950322945731399,4.830385878610673,0.0,5.813447227534957,22,5,1,False,True,False,False,False,True,False,False,False,True
2024-02-10 23:00:00,115,-1.6223500977185163,-0.2291338892235263,0.0,5.813447227534957,23,5,1,False,True,False,False,False,False,False,False,False,True
2024-02-11 00:00:00,12,-1.8955281291722779,1.0076376095803892,2.259435330333553,-0.19277224050336497,0,6,1,False,True,False,False,False,True,False,True,False,False
2024-02-11 01:00:00,106,-1.3901487709828186,-0.2291338892235263,0.0,-0.19277224050336497,1,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 02:00:00,0,-0.638909184484974,0.22060120125062477,0.0,-0.19277224050336497,2,6,1,False,True,False,False,True,False,False,True,False,False
2024-02-11 03:00:00,43,-0.7072036923484145,-0.2291338892235263,0.0,-0.19277224050336497,3,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 04:00:00,90,-1.7043035071546446,-0.2291338892235263,-0.6232147700266951,-0.19277224050336497,4,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 05:00:00,0,-0.6662269876303504,-0.2291338892235263,0.0,-0.19277224050336497,5,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 06:00:00,62,0.00305918943136602,-0.2291338892235263,0.0,-0.19277224050336497,6,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 07:00:00,464,0.6177097602023298,-0.2291338892235263,0.0,-0.19277224050336497,7,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 08:00:00,497,-0.13352982629551483,-0.2291338892235263,0.005055123641562643,-0.19277224050336497,8,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 09:00:00,438,-0.010599712141322258,-0.2291338892235263,0.0,-0.19277224050336497,9,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 10:00:00,325,-0.7072036923484145,-0.2291338892235263,0.0,-0.19277224050336497,10,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 11:00:00,343,-0.625250282912286,-0.2291338892235263,0.0,-0.19277224050336497,11,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 12:00:00,337,-0.0652353184320744,-0.2291338892235263,0.5963679647411014,-0.19277224050336497,12,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 13:00:00,225,0.7269809727838341,-0.2291338892235263,0.0,-0.19277224050336497,13,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 14:00:00,359,-0.4067078577492765,-0.2291338892235263,0.0,-0.19277224050336497,14,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 15:00:00,273,-0.18816543258626744,-0.2291338892235263,0.0,-0.19277224050336497,15,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 16:00:00,515,-0.29743664516777224,-0.2291338892235263,-0.19820866548640256,-0.19277224050336497,16,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 17:00:00,498,1.2460192325459813,-0.2291338892235263,0.0,-0.19277224050336497,17,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 18:00:00,487,-0.35207225145852433,-0.2291338892235263,0.0,-0.19277224050336497,18,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 19:00:00,0,-0.07889422000476268,-0.2291338892235263,0.0,-0.19277224050336497,19,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 20:00:00,123,0.31721392560319156,1.6822402452916154,-1.4917055053916424,-0.19277224050336497,20,6,1,False,True,False,False,False,True,False,True,False,False
2024-02-11 21:00:00,0,-0.31109554674046,-0.2291338892235263,0.0,-0.19277224050336497,21,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 22:00:00,0,-0.6798858892030384,-0.2291338892235263,0.0,-0.19277224050336497,22,6,1,False,True,False,False,False,False,False,True,False,False
2024-02-11 23:00:00,67,-1.4447843772735711,1.45737270005454,0.0,-0.19277224050336497,23,6,1,False,True,False,False,False,True,False,True,False,False
2024-02-12 00:00:00,51,-1.4447843772735711,-0.2291338892235263,0.17136186020080882,-0.19277224050336497,0,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 01:00:00,30,-0.8984283143660478,-0.2291338892235263,0.0,-0.19277224050336497,1,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 02:00:00,23,-0.9394050190841121,-0.2291338892235263,0.0,-0.19277224050336497,2,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 03:00:00,58,-1.7316213103000209,-0.2291338892235263,0.0,-0.19277224050336497,3,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 04:00:00,32,-0.4886612671854052,-0.2291338892235263,-1.3438772951167584,-0.19277224050336497,4,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 05:00:00,95,-0.9120872159387358,-0.2291338892235263,0.0,-0.19277224050336497,5,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 06:00:00,80,0.4401440397573846,-0.2291338892235263,0.0,-0.19277224050336497,6,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 07:00:00,510,0.385508433466632,-0.2291338892235263,0.0,-0.19277224050336497,7,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 08:00:00,454,-0.3247544483131483,-0.2291338892235263,0.6702820698785448,-0.19277224050336497,8,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 09:00:00,515,0.385508433466632,-0.2291338892235263,0.0,-0.19277224050336497,9,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 10:00:00,370,0.057694795722118164,-0.2291338892235263,0.0,-0.19277224050336497,10,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 11:00:00,321,0.3581906303212559,-0.2291338892235263,0.0,-0.19277224050336497,11,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 12:00:00,314,-0.7481803970664789,-0.2291338892235263,1.3724660686842458,-0.19277224050336497,12,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 13:00:00,357,-0.35207225145852433,-0.2291338892235263,0.0,-0.19277224050336497,13,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 14:00:00,292,0.15330710673093464,-0.2291338892235263,0.0,-0.19277224050336497,14,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 15:00:00,348,0.016718091004053814,-0.2291338892235263,0.0,-0.19277224050336497,15,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 16:00:00,460,-0.44768456246734084,-0.2291338892235263,-1.2514846636949555,-0.19277224050336497,16,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 17:00:00,448,0.12598930358555857,-0.2291338892235263,0.0,-0.19277224050336497,17,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 18:00:00,497,0.016718091004053814,-0.2291338892235263,0.0,-0.19277224050336497,18,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 19:00:00,78,0.03037699257674209,-0.2291338892235263,0.0,-0.19277224050336497,19,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 20:00:00,40,0.5630741539115772,-0.2291338892235263,0.7257176487316259,-0.19277224050336497,20,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 21:00:00,148,-1.1169707395290571,-0.2291338892235263,0.0,-0.19277224050336497,21,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 22:00:00,14,-1.1852652473924974,-0.2291338892235263,0.0,-0.19277224050336497,22,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-12 23:00:00,0,-1.3355131646920664,-0.2291338892235263,0.0,-0.19277224050336497,23,0,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 00:00:00,29,-0.8984283143660478,-0.2291338892235263,-1.6949692945196102,-0.19277224050336497,0,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 01:00:00,0,-1.5950322945731399,-0.2291338892235263,0.0,-0.19277224050336497,1,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 02:00:00,38,-1.4584432788462591,-0.2291338892235263,0.0,-0.19277224050336497,2,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 03:00:00,91,-1.7452802118727089,-0.2291338892235263,0.0,-0.19277224050336497,3,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 04:00:00,0,-1.922845932317654,-0.2291338892235263,3.368146907395187,-0.19277224050336497,4,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 05:00:00,19,-1.3491720662647546,-0.2291338892235263,0.0,-0.19277224050336497,5,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 06:00:00,47,-0.1471887278682031,-0.2291338892235263,0.0,-0.19277224050336497,6,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 07:00:00,378,-0.611591381339598,-0.2291338892235263,0.0,-0.19277224050336497,7,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 08:00:00,522,-0.2564599404497079,-0.2291338892235263,-2.8775949767186852,-0.19277224050336497,8,1,0,False,True,False,False,True,False,False,True,False,False
2024-02-13 09:00:00,458,0.07135369729480644,-0.2291338892235263,0.0,-0.19277224050336497,9,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 10:00:00,231,-0.0652353184320744,2.8065779714769934,0.0,-0.19277224050336497,10,1,0,False,True,False,False,False,True,False,True,False,False
2024-02-13 11:00:00,369,-0.10621202315013875,-0.2291338892235263,0.0,-0.19277224050336497,11,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 12:00:00,374,-0.024258613714010537,-0.2291338892235263,6.176882902617994,-0.19277224050336497,12,1,0,False,True,False,False,False,False,False,True,False,False
2024-02-13 13:00:00,275,-0.10621202315013875,-0.2291338892235263,0.0,-0.19277224050336497,13,1,0,False,True,False,False,False,False,False,True,False,False
