Timestamp,Vehicle_ID,Latitude,Longitude,Speed_kmh
2024-03-30 08:00:00,V13,40.66245730136011,-74.01714134185396,43
2024-03-30 12:00:00,V13,40.661957942751556,-74.03254677481502,36
2024-03-30 16:00:00,V13,40.655017645106376,-74.01898286930077,60
2024-03-30 20:00:00,V13,40.650050604763926,-74.04030502123689,24
2024-03-31 00:00:00,V13,40.67279837278311,-74.01569576712279,20
2024-01-01 00:00:00,V14,40.76878436862272,-74.01785643643794,13
2024-01-01 04:00:00,V14,40.76050061814253,-74.03808707339188,1
2024-01-01 08:00:00,V14,40.74460039743233,-74.02377745451616,1
2024-01-01 12:00:00,V14,40.76918159643349,-74.0325282753644,1
2024-01-01 16:00:00,V14,40.735879003903605,-74.03954180156991,70
2024-01-01 20:00:00,V14,40.7451648700588,-74.03330934289785,59
2024-01-02 00:00:00,V14,40.76161940799506,-74.02868149652794,11
2024-01-02 04:00:00,V14,40.744239905625854,-74.03199528529403,4
2024-01-02 08:00:00,V14,40.74859648763473,-74.01685518326177,12
2024-01-02 12:00:00,V14,40.74608555675702,-74.02570124857172,13
2024-01-02 16:00:00,V14,40.75243406987165,-74.0224896809192,21
2024-01-02 20:00:00,V14,40.742792998890444,-74.03493761341971,49
2024-01-03 00:00:00,V14,40.7647041591568,-74.03395271002093,8
2024-01-03 04:00:00,V14,40.77168808301715,-74.02762866953263,47
2024-01-03 08:00:00,V14,40.75367979332238,-74.03229422465614,43
2024-01-03 12:00:00,V14,40.774177842104805,-74.01383243156471,25
2024-01-03 16:00:00,V14,40.75289402746281,-74.04348698111784,20
2024-01-03 20:00:00,V14,40.76555265756275,-74.01739773960517,70
2024-01-04 00:00:00,V14,40.76260773279433,-74.03930408113877,27
2024-01-04 04:00:00,V14,40.7738586941176,-74.02270969378912,27
2024-01-04 08:00:00,V14,40.755931609744906,-74.0369253744326,31
2024-01-04 12:00:00,V14,40.76383515590129,-74.0487222346328,32
2024-01-04 16:00:00,V14,40.75303068410292,-74.03229667159968,13
2024-01-04 20:00:00,V14,40.764796988867786,-74.02966109514732,37
2024-01-05 00:00:00,V14,40.738897985980614,-74.01587097511097,65
2024-01-05 04:00:00,V14,40.76002475835694,-74.03705434288196,15
2024-01-05 08:00:00,V14,40.732591211094196,-74.02347605408607,45
2024-01-05 12:00:00,V14,40.75275281017586,-74.02918969620498,21
2024-01-05 16:00:00,V14,40.76519737688924,-74.02737067737806,25
2024-01-05 20:00:00,V14,40.748502038306434,-74.0296297348666,47
2024-01-06 00:00:00,V14,40.7602208070637,-74.03580317276763,12
2024-01-06 04:00:00,V14,40.74261413767787,-74.0327487676519,24
2024-01-06 08:00:00,V14,40.763664779981376,-74.0269752630495,72
2024-01-06 12:00:00,V14,40.76269114799052,-74.03686540357957,53
2024-01-06 16:00:00,V14,40.747931232581934,-74.03599209379252,30
2024-01-06 20:00:00,V14,40.7661928970506,-74.01878456106292,15
2024-01-07 00:00:00,V14,40.750342152875135,-74.03722031536248,73
2024-01-07 04:00:00,V14,40.76152056401093,-74.03405615826252,24
2024-01-07 08:00:00,V14,40.77012117345262,-74.02207941276494,79
2024-01-07 12:00:00,V14,40.733148018069215,-74.03880055603328,63
2024-01-07 16:00:00,V14,40.74070867754573,-74.01295623604959,22
2024-01-07 20:00:00,V14,40.78130800919612,-74.03717946674564,34
2024-01-08 00:00:00,V14,40.76850234887229,-74.03758925558171,56
2024-01-08 04:00:00,V14,40.75992063530764,-74.02715431022717,26
2024-01-08 08:00:00,V14,40.75143492181886,-74.03315016012712,25
2024-01-08 12:00:00,V14,40.76380871495114,-74.04024738195245,49
2024-01-08 16:00:00,V14,40.74805961482392,-74.02756277089264,58
2024-01-08 20:00:00,V14,40.75759196493562,-74.02217064614594,21
2024-01-09 00:00:00,V14,40.76216514525184,-74.03031433110799,8
2024-01-09 04:00:00,V14,40.746569908125025,-74.0051054832878,33
2024-01-09 08:00:00,V14,40.757924132830276,-74.02400940858519,58
2024-01-09 12:00:00,V14,40.763752599236504,-74.04349333495774,60
2024-01-09 16:00:00,V14,40.77293733213334,-74.01974127707126,21
2024-01-09 20:00:00,V14,40.74823727188386,-74.0410178427898,77
2024-01-10 00:00:00,V14,40.73579638858206,-74.0297569286414,60
2024-01-10 04:00:00,V14,40.74097904414094,-74.03550871615928,45
2024-01-10 08:00:00,V14,40.74755697204175,-74.03915657136702,48
2024-01-10 12:00:00,V14,40.75933764428594,-74.04779651229595,47
2024-01-10 16:00:00,V14,40.73914057972218,-74.02622749338207,40
2024-01-10 20:00:00,V14,40.76949681672423,-74.03465876715386,70
2024-01-11 00:00:00,V14,40.75857760924663,-74.02071916566035,7
2024-01-11 04:00:00,V14,40.74944077655902,-74.0308905187853,35
2024-01-11 08:00:00,V14,40.75104014531554,-74.0333770339062,46
2024-01-11 12:00:00,V14,40.750898669074644,-74.03033105180614,37
2024-01-11 16:00:00,V14,40.785084260289324,-74.02568516707434,15
2024-01-11 20:00:00,V14,40.76695088435071,-74.02708042088467,43
2024-01-12 00:00:00,V14,40.74137474050028,-74.0361280945788,63
2024-01-12 04:00:00,V14,40.7600819775525,-74.03300061073024,73
2024-01-12 08:00:00,V14,40.775997991949005,-74.04137908857018,4
2024-01-12 12:00:00,V14,40.756667508402195,-74.04360524140888,47
2024-01-12 16:00:00,V14,40.74824149632719,-74.04519964600962,68
2024-01-12 20:00:00,V14,40.768134002966534,-74.0178935976438,78
2024-01-13 00:00:00,V14,40.76005191709152,-74.04355402599236,28
2024-01-13 04:00:00,V14,40.74586133161716,-74.02451106836861,7
2024-01-13 08:00:00,V14,40.75030250336845,-74.0159652683653,54
2024-01-13 12:00:00,V14,40.76868881473286,-74.03781631424182,53
2024-01-13 16:00:00,V14,40.757031445220484,-74.03178528659382,59
2024-01-13 20:00:00,V14,40.753329563856695,-74.04202200833394,61
2024-01-14 00:00:00,V14,40.76778738786661,-74.03576526477075,2
2024-01-14 04:00:00,V14,40.746386323029974,-74.04179612003247,39
2024-01-14 08:00:00,V14,40.744157473331676,-74.0304157388827,23
2024-01-14 12:00:00,V14,40.75045272035772,-74.0170895990165,26
2024-01-14 16:00:00,V14,40.75526625157335,-74.03493990884428,54
2024-01-14 20:00:00,V14,40.763019713714506,-74.0185610128667,55
2024-01-15 00:00:00,V14,40.759337855369466,-74.02896455290501,42
2024-01-15 04:00:00,V14,40.75119305070722,-74.01425274900593,72
2024-01-15 08:00:00,V14,40.74943561904637,-74.03851251913973,30
2024-01-15 12:00:00,V14,40.76533929794332,-74.02941586673344,13
2024-01-15 16:00:00,V14,40.75746263156646,-74.04653748126101,62
2024-01-15 20:00:00,V14,40.761273257817635,-74.02734728312001,68
2024-01-16 00:00:00,V14,40.76339216538528,-74.0337001382861,38
2024-01-16 04:00:00,V14,40.7598535445354,-74.04457650402334,7
2024-01-16 08:00:00,V14,40.736847644986284,-74.0373912041394,58
2024-01-16 12:00:00,V14,40.77233735483707,-74.02540360588958,46
2024-01-16 16:00:00,V14,40.75877339029756,-74.0397872293492,22
2024-01-16 20:00:00,V14,40.72331148494301,-74.02462149508374,36
2024-01-17 00:00:00,V14,40.75779418406674,-74.04033005409012,28
2024-01-17 04:00:00,V14,40.75704957700661,-74.04357401671528,13
2024-01-17 08:00:00,V14,40.75523328969686,-74.05288590968702,37
2024-01-17 12:00:00,V14,40.752376366575135,-74.0486169795872,46
2024-01-17 16:00:00,V14,40.75400495460296,-74.03565694594006,54
2024-01-17 20:00:00,V14,40.76147643783093,-74.04425710278434,8
2024-01-18 00:00:00,V14,40.77369078740461,-74.0262670274147,34
2024-01-18 04:00:00,V14,40.755764572797865,-74.02539594599943,9
2024-01-18 08:00:00,V14,40.77264957663345,-74.04523478297166,16
2024-01-18 12:00:00,V14,40.74400319883259,-74.01627044625629,8
2024-01-18 16:00:00,V14,40.74550084488417,-74.04473971086279,24
2024-01-18 20:00:00,V14,40.7801542014803,-74.04554603449357,51
2024-01-19 00:00:00,V14,40.75647013932302,-74.02530488127174,16
2024-01-19 04:00:00,V14,40.74709533193136,-74.01412752888592,10
2024-01-19 08:00:00,V14,40.75976202991111,-74.02465458291418,74
2024-01-19 12:00:00,V14,40.7553794999015,-74.03044676210392,48
2024-01-19 16:00:00,V14,40.74763898806121,-74.01174263692963,54
2024-01-19 20:00:00,V14,40.76706960112601,-74.03487682462864,48
2024-01-20 00:00:00,V14,40.75264829967171,-74.0275474883992,79
2024-01-20 04:00:00,V14,40.752746295593596,-74.0357195762038,21
2024-01-20 08:00:00,V14,40.77421078183068,-74.01933160949054,55
2024-01-20 12:00:00,V14,40.76392191637694,-74.0200582668885,65
2024-01-20 16:00:00,V14,40.74815670558918,-74.02563376708467,61
2024-01-20 20:00:00,V14,40.758672978553854,-74.02107205942609,53
2024-01-21 00:00:00,V14,40.75528874646819,-74.03754989188917,35
2024-01-21 04:00:00,V14,40.74632661736574,-74.0225999372016,24
2024-01-21 08:00:00,V14,40.76320872135435,-74.02887428689854,38
2024-01-21 12:00:00,V14,40.75366237432198,-74.01701602358578,62
2024-01-21 16:00:00,V14,40.767593648550154,-74.0438989903966,22
2024-01-21 20:00:00,V14,40.737481830664024,-74.02472904862702,31
2024-01-22 00:00:00,V14,40.74324824243698,-74.03107549281494,77
2024-01-22 04:00:00,V14,40.76520824326929,-74.05118154180101,45
2024-01-22 08:00:00,V14,40.76373463763814,-74.02243195919802,1
2024-01-22 12:00:00,V14,40.75888691189159,-74.03311264710563,40
2024-01-22 16:00:00,V14,40.75513647411872,-74.02834988247447,52
2024-01-22 20:00:00,V14,40.759170662925634,-74.02765636422008,54
2024-01-23 00:00:00,V14,40.7600181238365,-74.02629011145906,72
2024-01-23 04:00:00,V14,40.75688537251306,-74.03324710386029,8
2024-01-23 08:00:00,V14,40.746226927156755,-74.038853740167,8
2024-01-23 12:00:00,V14,40.74086485544701,-74.03565181473822,56
2024-01-23 16:00:00,V14,40.748571058515246,-74.01884008511284,70
2024-01-23 20:00:00,V14,40.76253796467644,-74.04930437424188,57
2024-01-24 00:00:00,V14,40.746149053082355,-74.0238817379501,57
2024-01-24 04:00:00,V14,40.739644905250444,-74.03505429981158,78
2024-01-24 08:00:00,V14,40.748050156817584,-74.05943237952766,25
2024-01-24 12:00:00,V14,40.7363210150893,-74.03634366703746,67
2024-01-24 16:00:00,V14,40.759263855875105,-74.04028211210357,3
2024-01-24 20:00:00,V14,40.76074298918508,-74.02717147333186,0
2024-01-25 00:00:00,V14,40.77148703351541,-74.04935802407927,74
2024-01-25 04:00:00,V14,40.75419931589121,-74.038142838361,7
2024-01-25 08:00:00,V14,40.73067932337799,-74.06294143620595,38
2024-01-25 12:00:00,V14,40.76180557037414,-74.03355363601544,39
2024-01-25 16:00:00,V14,40.741115164598604,-74.03491278329486,46
2024-01-25 20:00:00,V14,40.7615414091868,-74.04994309718678,71
2024-01-26 00:00:00,V14,40.76552654281452,-74.03522669100578,0
2024-01-26 04:00:00,V14,40.75023218639327,-74.03855156349924,46
2024-01-26 08:00:00,V14,40.75328107882037,-74.02634019282809,5
2024-01-26 12:00:00,V14,40.75157106854666,-74.03986532465623,36
2024-01-26 16:00:00,V14,40.74544744455928,-74.03474912289659,23
2024-01-26 20:00:00,V14,40.76371228685587,-74.02750080282459,54
2024-01-27 00:00:00,V14,40.74389985965292,-74.0337440362762,19
2024-01-27 04:00:00,V14,40.732282691982526,-74.03604186994768,0
2024-01-27 08:00:00,V14,40.73436715520843,-74.03348193077083,10
2024-01-27 12:00:00,V14,40.74505663564336,-74.0477210178533,75
2024-01-27 16:00:00,V14,40.743976054366904,-74.03893623134807,41
2024-01-27 20:00:00,V14,40.74832810283055,-74.0190352903662,67
2024-01-28 00:00:00,V14,40.752860235976954,-74.03523739890004,9
2024-01-28 04:00:00,V14,40.756671186844926,-74.05365378812756,53
2024-01-28 08:00:00,V14,40.768327935910925,-74.02310218603937,79
2024-01-28 12:00:00,V14,40.75451802101877,-74.04918004005529,15
2024-01-28 16:00:00,V14,40.76048946584317,-74.02612181906818,24
2024-01-28 20:00:00,V14,40.76544447731692,-74.00997913562733,4
2024-01-29 00:00:00,V14,40.75716262931718,-74.03491195473391,9
2024-01-29 04:00:00,V14,40.75448148826437,-74.03130591937393,73
2024-01-29 08:00:00,V14,40.758804407532104,-74.02869911975377,25
2024-01-29 12:00:00,V14,40.76699729739105,-74.04748087269493,12
2024-01-29 16:00:00,V14,40.75925195008217,-74.03726529158789,28
2024-01-29 20:00:00,V14,40.749916620448154,-74.02970180641394,39
2024-01-30 00:00:00,V14,40.75893392796652,-74.04069747252512,74
2024-01-30 04:00:00,V14,40.748034741954235,-74.03789388148851,27
2024-01-30 08:00:00,V14,40.723473618856325,-74.04364333321315,12
2024-01-30 12:00:00,V14,40.757640521552894,-74.0396679652961,42
2024-01-30 16:00:00,V14,40.77641584988173,-74.04138511128892,44
2024-01-30 20:00:00,V14,40.74052715837539,-74.05715708407953,7
2024-01-31 00:00:00,V14,40.74240214003308,-74.04284375576856,48
2024-01-31 04:00:00,V14,40.75345349333097,-74.05028768326554,16
2024-01-31 08:00:00,V14,40.74662890922041,-74.06368193216422,36
2024-01-31 12:00:00,V14,40.76903643468228,-74.04117065708189,56
2024-01-31 16:00:00,V14,40.756831209019815,-74.0222306270777,0
2024-01-31 20:00:00,V14,40.754771966048494,-74.03429895442972,32
2024-02-01 00:00:00,V14,40.73103956438195,-74.02790300542028,73
2024-02-01 04:00:00,V14,40.766418886102905,-74.03862027219066,15
2024-02-01 08:00:00,V14,40.738051863702225,-74.04584001594048,8
2024-02-01 12:00:00,V14,40.77516719518797,-74.01931878920674,62
2024-02-01 16:00:00,V14,40.74713876705461,-74.03831940158642,34
2024-02-01 20:00:00,V14,40.75983333565731,-74.03998050558535,37
2024-02-02 00:00:00,V14,40.76283064732016,-74.03316605539212,4
2024-02-02 04:00:00,V14,40.76892244317845,-74.0207657625753,21
2024-02-02 08:00:00,V14,40.74230631499661,-74.03802565945598,48
2024-02-02 12:00:00,V14,40.75985773448847,-74.03895864999959,11
2024-02-02 16:00:00,V14,40.763925287019646,-74.04904928078697,59
2024-02-02 20:00:00,V14,40.76120290469886,-74.01966565452022,10
2024-02-03 00:00:00,V14,40.74949949701305,-74.03586489234016,9
2024-02-03 04:00:00,V14,40.76208721429678,-74.02707021367078,48
2024-02-03 08:00:00,V14,40.75744002484371,-74.03888644581419,66
2024-02-03 12:00:00,V14,40.754979381399615,-74.01801244636292,35
2024-02-03 16:00:00,V14,40.75641738344107,-74.03612231126225,60
2024-02-03 20:00:00,V14,40.76202570177843,-74.03681851887805,49
2024-02-04 00:00:00,V14,40.75164920601999,-74.02984832411708,42
2024-02-04 04:00:00,V14,40.74405838260259,-74.02357564671007,0
2024-02-04 08:00:00,V14,40.76185910576625,-74.04629476470282,51
2024-02-04 12:00:00,V14,40.75616847368184,-74.03511435337589,59
2024-02-04 16:00:00,V14,40.76116285785463,-74.05007194282024,75
2024-02-04 20:00:00,V14,40.75688536744125,-74.03441282964802,75
2024-02-05 00:00:00,V14,40.76441623076149,-74.03208865402127,59
2024-02-05 04:00:00,V14,40.73946429298188,-74.02772704134388,28
2024-02-05 08:00:00,V14,40.762026871341796,-74.02786499249979,22
2024-02-05 12:00:00,V14,40.75705898711465,-74.03211721460346,28
2024-02-05 16:00:00,V14,40.763323082377944,-74.05078455127578,26
2024-02-05 20:00:00,V14,40.74817603544397,-74.0348235488478,59
2024-02-06 00:00:00,V14,40.75819311931031,-74.0317728433437,36
2024-02-06 04:00:00,V14,40.738527004389226,-74.03914043064432,19
2024-02-06 08:00:00,V14,40.745798744160155,-74.0247173820882,1
2024-02-06 12:00:00,V14,40.75133710659862,-74.04529022808211,69
2024-02-06 16:00:00,V14,40.76711850136383,-74.03881865217873,77
2024-02-06 20:00:00,V14,40.74405186793068,-74.01179802959537,38
2024-02-07 00:00:00,V14,40.7608854011876,-74.0367800488264,55
2024-02-07 04:00:00,V14,40.76728659937364,-74.02909288907615,50
2024-02-07 08:00:00,V14,40.74522901380242,-74.04303298008988,73
2024-02-07 12:00:00,V14,40.76143233666375,-74.02827538974006,43
2024-02-07 16:00:00,V14,40.76316423568322,-74.01519276201512,50
2024-02-07 20:00:00,V14,40.758230260080325,-74.03674512583733,13
2024-02-08 00:00:00,V14,40.75378067971779,-74.0302542308115,45
2024-02-08 04:00:00,V14,40.75237505691343,-74.02977614566761,50
2024-02-08 08:00:00,V14,40.74837440497088,-74.038969979961,79
2024-02-08 12:00:00,V14,40.76333603616379,-74.03344143694565,34
2024-02-08 16:00:00,V14,40.73283332950489,-74.02966538982776,56
2024-02-08 20:00:00,V14,40.754117402770945,-74.03590966531749,36
2024-02-09 00:00:00,V14,40.75497156551466,-74.02345072289287,27
2024-02-09 04:00:00,V14,40.774961631410335,-74.02992812342329,76
2024-02-09 08:00:00,V14,40.74907872751162,-74.02642961926864,13
2024-02-09 12:00:00,V14,40.741406033591154,-74.04896254724913,33
2024-02-09 16:00:00,V14,40.770066014909176,-74.04086565094072,68
2024-02-09 20:00:00,V14,40.75638354216123,-74.0343787837844,53
2024-02-10 00:00:00,V14,40.750516014234115,-74.04590242834455,28
2024-02-10 04:00:00,V14,40.74364735215879,-74.04316148545769,11
2024-02-10 08:00:00,V14,40.75854480293032,-74.02063966191821,78
2024-02-10 12:00:00,V14,40.748276184531534,-74.04706870591424,4
2024-02-10 16:00:00,V14,40.770730359381865,-74.03519720759473,57
2024-02-10 20:00:00,V14,40.77766448282158,-74.02624561942675,33
2024-02-11 00:00:00,V14,40.74958660112772,-74.0406966053887,40
2024-02-11 04:00:00,V14,40.7525833056062,-74.04456317676913,55
2024-02-11 08:00:00,V14,40.75513328817148,-74.03980832702833,16
2024-02-11 12:00:00,V14,40.75612400017741,-74.0314612067645,33
2024-02-11 16:00:00,V14,40.752742517320705,-74.02191146524508,1
2024-02-11 20:00:00,V14,40.765052346266096,-74.02715286837137,77
2024-02-12 00:00:00,V14,40.74904208696331,-74.01850412922673,11
2024-02-12 04:00:00,V14,40.74899244360435,-74.04481952163414,33
2024-02-12 08:00:00,V14,40.759867236554086,-74.03519926477493,75
2024-02-12 12:00:00,V14,40.764921307881096,-74.0478551187061,20
2024-02-12 16:00:00,V14,40.76161763998566,-74.02599487633232,29
2024-02-12 20:00:00,V14,40.756603494760036,-74.05160175766437,47
2024-02-13 00:00:00,V14,40.75866595503825,-74.04881347240492,66
2024-02-13 04:00:00,V14,40.7636538514942,-74.02567401164146,33
2024-02-13 08:00:00,V14,40.77387542247633,-74.03048236958777,35
2024-02-13 12:00:00,V14,40.77886014010561,-74.0342400405316,64
2024-02-13 16:00:00,V14,40.76351314893485,-74.03021255258543,67
2024-02-13 20:00:00,V14,40.74932109153519,-74.03268542741083,1
2024-02-14 00:00:00,V14,40.76548987490001,-74.02628324202911,30
2024-02-14 04:00:00,V14,40.74858695121461,-74.02463363920359,64
2024-02-14 08:00:00,V14,40.77092241825399,-74.02726660988921,19
2024-02-14 12:00:00,V14,40.7762700551554,-74.02253055442432,3
2024-02-14 16:00:00,V14,40.75428131584009,-74.03860559428568,41
2024-02-14 20:00:00,V14,40.75416781876349,-74.02186573856697,68
2024-02-15 00:00:00,V14,40.77247961038262,-74.04220222096421,64
2024-02-15 04:00:00,V14,40.75807946747943,-74.01988114406117,43
2024-02-15 08:00:00,V14,40.755598036918876,-74.02150063315396,19
2024-02-15 12:00:00,V14,40.75229402508689,-74.0296198432495,26
2024-02-15 16:00:00,V14,40.76009076382475,-74.02103031689195,61
2024-02-15 20:00:00,V14,40.74948590276858,-74.03350331456959,5
2024-02-16 00:00:00,V14,40.74757444516115,-74.03093531565548,30
2024-02-16 04:00:00,V14,40.74223651754683,-74.04387183602076,17
2024-02-16 08:00:00,V14,40.759292397639825,-74.04609840779406,17
2024-02-16 12:00:00,V14,40.765406140913015,-74.03436655721818,16
2024-02-16 16:00:00,V14,40.75671248723224,-74.03051497001856,7
2024-02-16 20:00:00,V14,40.735014271078526,-74.04633172452438,27
2024-02-17 00:00:00,V14,40.75752397765117,-74.04064877689329,68
2024-02-17 04:00:00,V14,40.758743131520056,-74.03386752731984,0
2024-02-17 08:00:00,V14,40.75059334777154,-74.0222952711647,53
2024-02-17 12:00:00,V14,40.77912080004169,-74.05670275333975,12
2024-02-17 16:00:00,V14,40.75205215334631,-74.04054319354923,58
2024-02-17 20:00:00,V14,40.759892075993,-74.04789728247894,2
2024-02-18 00:00:00,V14,40.75671181056388,-74.04150663194442,39
2024-02-18 04:00:00,V14,40.760308126791344,-74.0383449884657,16
2024-02-18 08:00:00,V14,40.74765987465784,-74.03589937986895,79
2024-02-18 12:00:00,V14,40.76281350568178,-74.03654107149615,26
2024-02-18 16:00:00,V14,40.75948474529457,-74.0386557119957,55
2024-02-18 20:00:00,V14,40.75857793828385,-74.03061674495703,17
2024-02-19 00:00:00,V14,40.75530093110455,-74.03251226279744,17
2024-02-19 04:00:00,V14,40.75353935626987,-74.04010011815093,40
2024-02-19 08:00:00,V14,40.73915391186278,-74.03358809924997,17
2024-02-19 12:00:00,V14,40.750919214163595,-74.04476936685802,45
2024-02-19 16:00:00,V14,40.771780189687874,-74.04123457472754,20
2024-02-19 20:00:00,V14,40.755111513108304,-74.03979590777256,0
