Timestamp,Sensor_ID,Vehicle_Count
2024-03-03 08:00:00,Sensor_3,465
2024-03-03 09:00:00,Sensor_3,473
2024-03-03 10:00:00,Sensor_3,275
2024-03-03 11:00:00,Sensor_3,245
2024-03-03 12:00:00,Sensor_3,261
2024-03-03 13:00:00,Sensor_3,278
2024-03-03 14:00:00,Sensor_3,229
2024-03-03 15:00:00,Sensor_3,309
2024-03-03 16:00:00,Sensor_3,536
2024-03-03 17:00:00,Sensor_3,433
2024-03-03 18:00:00,Sensor_3,559
2024-03-03 19:00:00,Sensor_3,104
2024-03-03 20:00:00,Sensor_3,62
2024-03-03 21:00:00,Sensor_3,130
2024-03-03 22:00:00,Sensor_3,71
2024-03-03 23:00:00,Sensor_3,61
2024-03-04 00:00:00,Sensor_3,97
2024-03-04 01:00:00,Sensor_3,17
2024-03-04 02:00:00,Sensor_3,72
2024-03-04 03:00:00,Sensor_3,17
2024-03-04 04:00:00,Sensor_3,15
2024-03-04 05:00:00,Sensor_3,11
2024-03-04 06:00:00,Sensor_3,106
2024-03-04 07:00:00,Sensor_3,565
2024-03-04 08:00:00,Sensor_3,457
2024-03-04 09:00:00,Sensor_3,427
2024-03-04 10:00:00,Sensor_3,277
2024-03-04 11:00:00,Sensor_3,288
2024-03-04 12:00:00,Sensor_3,342
2024-03-04 13:00:00,Sensor_3,387
2024-03-04 14:00:00,Sensor_3,254
2024-03-04 15:00:00,Sensor_3,320
2024-03-04 16:00:00,Sensor_3,547
2024-03-04 17:00:00,Sensor_3,544
2024-03-04 18:00:00,Sensor_3,564
2024-03-04 19:00:00,Sensor_3,94
2024-03-04 20:00:00,Sensor_3,32
2024-03-04 21:00:00,Sensor_3,56
2024-03-04 22:00:00,Sensor_3,74
2024-03-04 23:00:00,Sensor_3,18
2024-03-05 00:00:00,Sensor_3,13
2024-03-05 01:00:00,Sensor_3,38
2024-03-05 02:00:00,Sensor_3,90
2024-03-05 03:00:00,Sensor_3,0
2024-03-05 04:00:00,Sensor_3,73
2024-03-05 05:00:00,Sensor_3,83
2024-03-05 06:00:00,Sensor_3,110
2024-03-05 07:00:00,Sensor_3,384
2024-03-05 08:00:00,Sensor_3,443
2024-03-05 09:00:00,Sensor_3,589
2024-03-05 10:00:00,Sensor_3,339
2024-03-05 11:00:00,Sensor_3,187
2024-03-05 12:00:00,Sensor_3,312
2024-03-05 13:00:00,Sensor_3,234
2024-03-05 14:00:00,Sensor_3,341
2024-03-05 15:00:00,Sensor_3,352
2024-03-05 16:00:00,Sensor_3,520
2024-03-05 17:00:00,Sensor_3,479
2024-03-05 18:00:00,Sensor_3,528
2024-03-05 19:00:00,Sensor_3,24
2024-03-05 20:00:00,Sensor_3,61
2024-03-05 21:00:00,Sensor_3,54
2024-03-05 22:00:00,Sensor_3,0
2024-03-05 23:00:00,Sensor_3,93
2024-03-06 00:00:00,Sensor_3,0
2024-03-06 01:00:00,Sensor_3,86
2024-03-06 02:00:00,Sensor_3,17
2024-03-06 03:00:00,Sensor_3,0
2024-03-06 04:00:00,Sensor_3,24
2024-03-06 05:00:00,Sensor_3,103
2024-03-06 06:00:00,Sensor_3,108
2024-03-06 07:00:00,Sensor_3,513
2024-03-06 08:00:00,Sensor_3,516
2024-03-06 09:00:00,Sensor_3,509
2024-03-06 10:00:00,Sensor_3,345
2024-03-06 11:00:00,Sensor_3,342
2024-03-06 12:00:00,Sensor_3,215
2024-03-06 13:00:00,Sensor_3,241
2024-03-06 14:00:00,Sensor_3,361
2024-03-06 15:00:00,Sensor_3,287
2024-03-06 16:00:00,Sensor_3,478
2024-03-06 17:00:00,Sensor_3,527
2024-03-06 18:00:00,Sensor_3,532
2024-03-06 19:00:00,Sensor_3,152
2024-03-06 20:00:00,Sensor_3,0
2024-03-06 21:00:00,Sensor_3,69
2024-03-06 22:00:00,Sensor_3,66
2024-03-06 23:00:00,Sensor_3,79
2024-03-07 00:00:00,Sensor_3,34
2024-03-07 01:00:00,Sensor_3,59
2024-03-07 02:00:00,Sensor_3,0
2024-03-07 03:00:00,Sensor_3,65
2024-03-07 04:00:00,Sensor_3,0
2024-03-07 05:00:00,Sensor_3,49
2024-03-07 06:00:00,Sensor_3,18
2024-03-07 07:00:00,Sensor_3,547
2024-03-07 08:00:00,Sensor_3,541
2024-03-07 09:00:00,Sensor_3,453
2024-03-07 10:00:00,Sensor_3,254
2024-03-07 11:00:00,Sensor_3,264
2024-03-07 12:00:00,Sensor_3,339
2024-03-07 13:00:00,Sensor_3,253
2024-03-07 14:00:00,Sensor_3,302
2024-03-07 15:00:00,Sensor_3,317
2024-03-07 16:00:00,Sensor_3,557
2024-03-07 17:00:00,Sensor_3,515
2024-03-07 18:00:00,Sensor_3,496
2024-03-07 19:00:00,Sensor_3,15
2024-03-07 20:00:00,Sensor_3,0
2024-03-07 21:00:00,Sensor_3,0
2024-03-07 22:00:00,Sensor_3,139
2024-03-07 23:00:00,Sensor_3,22
2024-03-08 00:00:00,Sensor_3,31
2024-03-08 01:00:00,Sensor_3,46
2024-03-08 02:00:00,Sensor_3,102
2024-03-08 03:00:00,Sensor_3,19
2024-03-08 04:00:00,Sensor_3,12
2024-03-08 05:00:00,Sensor_3,80
2024-03-08 06:00:00,Sensor_3,105
2024-03-08 07:00:00,Sensor_3,505
2024-03-08 08:00:00,Sensor_3,551
2024-03-08 09:00:00,Sensor_3,468
2024-03-08 10:00:00,Sensor_3,278
2024-03-08 11:00:00,Sensor_3,281
2024-03-08 12:00:00,Sensor_3,321
2024-03-08 13:00:00,Sensor_3,395
2024-03-08 14:00:00,Sensor_3,371
2024-03-08 15:00:00,Sensor_3,311
2024-03-08 16:00:00,Sensor_3,470
2024-03-08 17:00:00,Sensor_3,507
2024-03-08 18:00:00,Sensor_3,446
2024-03-08 19:00:00,Sensor_3,5
2024-03-08 20:00:00,Sensor_3,53
2024-03-08 21:00:00,Sensor_3,86
2024-03-08 22:00:00,Sensor_3,68
2024-03-08 23:00:00,Sensor_3,53
2024-03-09 00:00:00,Sensor_3,48
2024-03-09 01:00:00,Sensor_3,0
2024-03-09 02:00:00,Sensor_3,62
2024-03-09 03:00:00,Sensor_3,12
2024-03-09 04:00:00,Sensor_3,107
2024-03-09 05:00:00,Sensor_3,71
2024-03-09 06:00:00,Sensor_3,114
2024-03-09 07:00:00,Sensor_3,402
2024-03-09 08:00:00,Sensor_3,450
2024-03-09 09:00:00,Sensor_3,486
2024-03-09 10:00:00,Sensor_3,375
2024-03-09 11:00:00,Sensor_3,274
2024-03-09 12:00:00,Sensor_3,270
2024-03-09 13:00:00,Sensor_3,369
2024-03-09 14:00:00,Sensor_3,265
2024-03-09 15:00:00,Sensor_3,371
2024-03-09 16:00:00,Sensor_3,509
2024-03-09 17:00:00,Sensor_3,492
2024-03-09 18:00:00,Sensor_3,505
2024-03-09 19:00:00,Sensor_3,27
2024-03-09 20:00:00,Sensor_3,117
2024-03-09 21:00:00,Sensor_3,82
2024-03-09 22:00:00,Sensor_3,31
2024-03-09 23:00:00,Sensor_3,27
2024-03-10 00:00:00,Sensor_3,64
2024-03-10 01:00:00,Sensor_3,84
2024-03-10 02:00:00,Sensor_3,34
2024-03-10 03:00:00,Sensor_3,97
2024-03-10 04:00:00,Sensor_3,92
2024-03-10 05:00:00,Sensor_3,44
2024-03-10 06:00:00,Sensor_3,19
2024-03-10 07:00:00,Sensor_3,394
2024-03-10 08:00:00,Sensor_3,466
2024-03-10 09:00:00,Sensor_3,501
2024-03-10 10:00:00,Sensor_3,269
2024-03-10 11:00:00,Sensor_3,408
2024-03-10 12:00:00,Sensor_3,260
2024-03-10 13:00:00,Sensor_3,327
2024-03-10 14:00:00,Sensor_3,272
2024-03-10 15:00:00,Sensor_3,230
2024-03-10 16:00:00,Sensor_3,469
2024-03-10 17:00:00,Sensor_3,505
2024-03-10 18:00:00,Sensor_3,483
2024-03-10 19:00:00,Sensor_3,86
2024-03-10 20:00:00,Sensor_3,8
2024-03-10 21:00:00,Sensor_3,32
2024-03-10 22:00:00,Sensor_3,43
2024-03-10 23:00:00,Sensor_3,76
2024-03-11 00:00:00,Sensor_3,137
2024-03-11 01:00:00,Sensor_3,1
2024-03-11 02:00:00,Sensor_3,84
2024-03-11 03:00:00,Sensor_3,20
2024-03-11 04:00:00,Sensor_3,57
2024-03-11 05:00:00,Sensor_3,0
2024-03-11 06:00:00,Sensor_3,18
2024-03-11 07:00:00,Sensor_3,461
2024-03-11 08:00:00,Sensor_3,454
2024-03-11 09:00:00,Sensor_3,490
2024-03-11 10:00:00,Sensor_3,294
2024-03-11 11:00:00,Sensor_3,359
2024-03-11 12:00:00,Sensor_3,374
2024-03-11 13:00:00,Sensor_3,389
2024-03-11 14:00:00,Sensor_3,358
2024-03-11 15:00:00,Sensor_3,281
2024-03-11 16:00:00,Sensor_3,502
2024-03-11 17:00:00,Sensor_3,443
2024-03-11 18:00:00,Sensor_3,520
2024-03-11 19:00:00,Sensor_3,30
2024-03-11 20:00:00,Sensor_3,26
2024-03-11 21:00:00,Sensor_3,107
2024-03-11 22:00:00,Sensor_3,99
2024-03-11 23:00:00,Sensor_3,25
2024-03-12 00:00:00,Sensor_3,0
2024-03-12 01:00:00,Sensor_3,89
2024-03-12 02:00:00,Sensor_3,94
2024-03-12 03:00:00,Sensor_3,0
2024-03-12 04:00:00,Sensor_3,114
2024-03-12 05:00:00,Sensor_3,59
2024-03-12 06:00:00,Sensor_3,92
2024-03-12 07:00:00,Sensor_3,550
2024-03-12 08:00:00,Sensor_3,519
2024-03-12 09:00:00,Sensor_3,427
2024-03-12 10:00:00,Sensor_3,284
2024-03-12 11:00:00,Sensor_3,368
2024-03-12 12:00:00,Sensor_3,239
2024-03-12 13:00:00,Sensor_3,358
2024-03-12 14:00:00,Sensor_3,261
2024-03-12 15:00:00,Sensor_3,271
2024-03-12 16:00:00,Sensor_3,543
2024-03-12 17:00:00,Sensor_3,464
2024-03-12 18:00:00,Sensor_3,498
2024-03-12 19:00:00,Sensor_3,44
2024-03-12 20:00:00,Sensor_3,51
2024-03-12 21:00:00,Sensor_3,0
2024-03-12 22:00:00,Sensor_3,37
2024-03-12 23:00:00,Sensor_3,41
2024-03-13 00:00:00,Sensor_3,0
2024-03-13 01:00:00,Sensor_3,67
2024-03-13 02:00:00,Sensor_3,78
2024-03-13 03:00:00,Sensor_3,72
2024-03-13 04:00:00,Sensor_3,0
2024-03-13 05:00:00,Sensor_3,60
2024-03-13 06:00:00,Sensor_3,0
2024-03-13 07:00:00,Sensor_3,460
2024-03-13 08:00:00,Sensor_3,459
2024-03-13 09:00:00,Sensor_3,421
2024-03-13 10:00:00,Sensor_3,251
2024-03-13 11:00:00,Sensor_3,284
2024-03-13 12:00:00,Sensor_3,276
2024-03-13 13:00:00,Sensor_3,291
2024-03-13 14:00:00,Sensor_3,397
2024-03-13 15:00:00,Sensor_3,362
2024-03-13 16:00:00,Sensor_3,522
2024-03-13 17:00:00,Sensor_3,420
2024-03-13 18:00:00,Sensor_3,581
2024-03-13 19:00:00,Sensor_3,108
2024-03-13 20:00:00,Sensor_3,17
2024-03-13 21:00:00,Sensor_3,0
2024-03-13 22:00:00,Sensor_3,58
2024-03-13 23:00:00,Sensor_3,153
2024-03-14 00:00:00,Sensor_3,34
2024-03-14 01:00:00,Sensor_3,88
2024-03-14 02:00:00,Sensor_3,63
2024-03-14 03:00:00,Sensor_3,0
2024-03-14 04:00:00,Sensor_3,8
2024-03-14 05:00:00,Sensor_3,58
2024-03-14 06:00:00,Sensor_3,118
2024-03-14 07:00:00,Sensor_3,559
2024-03-14 08:00:00,Sensor_3,541
2024-03-14 09:00:00,Sensor_3,430
2024-03-14 10:00:00,Sensor_3,346
2024-03-14 11:00:00,Sensor_3,276
2024-03-14 12:00:00,Sensor_3,286
2024-03-14 13:00:00,Sensor_3,293
2024-03-14 14:00:00,Sensor_3,396
2024-03-14 15:00:00,Sensor_3,288
2024-03-14 16:00:00,Sensor_3,471
2024-03-14 17:00:00,Sensor_3,462
2024-03-14 18:00:00,Sensor_3,497
2024-03-14 19:00:00,Sensor_3,38
2024-03-14 20:00:00,Sensor_3,109
2024-03-14 21:00:00,Sensor_3,64
2024-03-14 22:00:00,Sensor_3,14
2024-03-14 23:00:00,Sensor_3,48
2024-03-15 00:00:00,Sensor_3,0
2024-03-15 01:00:00,Sensor_3,62
2024-03-15 02:00:00,Sensor_3,48
2024-03-15 03:00:00,Sensor_3,8
2024-03-15 04:00:00,Sensor_3,19
2024-03-15 05:00:00,Sensor_3,48
2024-03-15 06:00:00,Sensor_3,61
2024-03-15 07:00:00,Sensor_3,480
2024-03-15 08:00:00,Sensor_3,600
2024-03-15 09:00:00,Sensor_3,396
2024-03-15 10:00:00,Sensor_3,278
2024-03-15 11:00:00,Sensor_3,376
2024-03-15 12:00:00,Sensor_3,258
2024-03-15 13:00:00,Sensor_3,374
2024-03-15 14:00:00,Sensor_3,308
2024-03-15 15:00:00,Sensor_3,279
2024-03-15 16:00:00,Sensor_3,498
2024-03-15 17:00:00,Sensor_3,453
2024-03-15 18:00:00,Sensor_3,551
2024-03-15 19:00:00,Sensor_3,1
2024-03-15 20:00:00,Sensor_3,60
2024-03-15 21:00:00,Sensor_3,24
2024-03-15 22:00:00,Sensor_3,0
2024-03-15 23:00:00,Sensor_3,72
2024-03-16 00:00:00,Sensor_3,37
2024-03-16 01:00:00,Sensor_3,0
2024-03-16 02:00:00,Sensor_3,110
2024-03-16 03:00:00,Sensor_3,56
2024-03-16 04:00:00,Sensor_3,58
2024-03-16 05:00:00,Sensor_3,203
2024-03-16 06:00:00,Sensor_3,3
2024-03-16 07:00:00,Sensor_3,491
2024-03-16 08:00:00,Sensor_3,505
2024-03-16 09:00:00,Sensor_3,508
2024-03-16 10:00:00,Sensor_3,303
2024-03-16 11:00:00,Sensor_3,348
2024-03-16 12:00:00,Sensor_3,290
2024-03-16 13:00:00,Sensor_3,297
2024-03-16 14:00:00,Sensor_3,301
2024-03-16 15:00:00,Sensor_3,263
2024-03-16 16:00:00,Sensor_3,453
2024-03-16 17:00:00,Sensor_3,489
2024-03-16 18:00:00,Sensor_3,503
2024-03-16 19:00:00,Sensor_3,80
2024-03-16 20:00:00,Sensor_3,38
2024-03-16 21:00:00,Sensor_3,47
2024-03-16 22:00:00,Sensor_3,25
2024-03-16 23:00:00,Sensor_3,59
2024-03-17 00:00:00,Sensor_3,95
2024-03-17 01:00:00,Sensor_3,65
2024-03-17 02:00:00,Sensor_3,0
2024-03-17 03:00:00,Sensor_3,52
2024-03-17 04:00:00,Sensor_3,50
2024-03-17 05:00:00,Sensor_3,0
2024-03-17 06:00:00,Sensor_3,109
2024-03-17 07:00:00,Sensor_3,427
2024-03-17 08:00:00,Sensor_3,521
2024-03-17 09:00:00,Sensor_3,496
2024-03-17 10:00:00,Sensor_3,248
2024-03-17 11:00:00,Sensor_3,318
2024-03-17 12:00:00,Sensor_3,270
2024-03-17 13:00:00,Sensor_3,350
2024-03-17 14:00:00,Sensor_3,375
2024-03-17 15:00:00,Sensor_3,313
2024-03-17 16:00:00,Sensor_3,529
2024-03-17 17:00:00,Sensor_3,422
2024-03-17 18:00:00,Sensor_3,513
2024-03-17 19:00:00,Sensor_3,82
2024-03-17 20:00:00,Sensor_3,0
2024-03-17 21:00:00,Sensor_3,86
2024-03-17 22:00:00,Sensor_3,72
2024-03-17 23:00:00,Sensor_3,71
2024-03-18 00:00:00,Sensor_3,70
2024-03-18 01:00:00,Sensor_3,44
2024-03-18 02:00:00,Sensor_3,0
2024-03-18 03:00:00,Sensor_3,74
2024-03-18 04:00:00,Sensor_3,22
2024-03-18 05:00:00,Sensor_3,0
2024-03-18 06:00:00,Sensor_3,46
2024-03-18 07:00:00,Sensor_3,450
2024-03-18 08:00:00,Sensor_3,465
2024-03-18 09:00:00,Sensor_3,606
2024-03-18 10:00:00,Sensor_3,262
2024-03-18 11:00:00,Sensor_3,301
2024-03-18 12:00:00,Sensor_3,324
2024-03-18 13:00:00,Sensor_3,293
2024-03-18 14:00:00,Sensor_3,319
2024-03-18 15:00:00,Sensor_3,353
2024-03-18 16:00:00,Sensor_3,563
2024-03-18 17:00:00,Sensor_3,523
2024-03-18 18:00:00,Sensor_3,595
2024-03-18 19:00:00,Sensor_3,73
2024-03-18 20:00:00,Sensor_3,152
2024-03-18 21:00:00,Sensor_3,94
2024-03-18 22:00:00,Sensor_3,13
2024-03-18 23:00:00,Sensor_3,71
2024-03-19 00:00:00,Sensor_3,19
2024-03-19 01:00:00,Sensor_3,106
2024-03-19 02:00:00,Sensor_3,58
2024-03-19 03:00:00,Sensor_3,79
2024-03-19 04:00:00,Sensor_3,44
2024-03-19 05:00:00,Sensor_3,29
2024-03-19 06:00:00,Sensor_3,0
2024-03-19 07:00:00,Sensor_3,554
2024-03-19 08:00:00,Sensor_3,474
2024-03-19 09:00:00,Sensor_3,541
2024-03-19 10:00:00,Sensor_3,294
2024-03-19 11:00:00,Sensor_3,422
2024-03-19 12:00:00,Sensor_3,347
2024-03-19 13:00:00,Sensor_3,207
2024-03-19 14:00:00,Sensor_3,222
2024-03-19 15:00:00,Sensor_3,352
2024-03-19 16:00:00,Sensor_3,540
2024-03-19 17:00:00,Sensor_3,406
2024-03-19 18:00:00,Sensor_3,487
2024-03-19 19:00:00,Sensor_3,101
2024-03-19 20:00:00,Sensor_3,0
2024-03-19 21:00:00,Sensor_3,66
2024-03-19 22:00:00,Sensor_3,95
2024-03-19 23:00:00,Sensor_3,65
2024-03-20 00:00:00,Sensor_3,67
2024-03-20 01:00:00,Sensor_3,26
2024-03-20 02:00:00,Sensor_3,0
2024-03-20 03:00:00,Sensor_3,67
2024-03-20 04:00:00,Sensor_3,0
2024-03-20 05:00:00,Sensor_3,67
2024-03-20 06:00:00,Sensor_3,70
2024-03-20 07:00:00,Sensor_3,541
2024-03-20 08:00:00,Sensor_3,440
2024-03-20 09:00:00,Sensor_3,510
2024-03-20 10:00:00,Sensor_3,216
2024-03-20 11:00:00,Sensor_3,239
2024-03-20 12:00:00,Sensor_3,248
2024-03-20 13:00:00,Sensor_3,214
2024-03-20 14:00:00,Sensor_3,273
2024-03-20 15:00:00,Sensor_3,418
2024-03-20 16:00:00,Sensor_3,491
2024-03-20 17:00:00,Sensor_3,477
2024-03-20 18:00:00,Sensor_3,489
2024-03-20 19:00:00,Sensor_3,12
2024-03-20 20:00:00,Sensor_3,13
2024-03-20 21:00:00,Sensor_3,7
2024-03-20 22:00:00,Sensor_3,11
2024-03-20 23:00:00,Sensor_3,39
2024-03-21 00:00:00,Sensor_3,80
2024-03-21 01:00:00,Sensor_3,111
2024-03-21 02:00:00,Sensor_3,52
2024-03-21 03:00:00,Sensor_3,23
2024-03-21 04:00:00,Sensor_3,64
2024-03-21 05:00:00,Sensor_3,113
2024-03-21 06:00:00,Sensor_3,35
2024-03-21 07:00:00,Sensor_3,550
2024-03-21 08:00:00,Sensor_3,571
2024-03-21 09:00:00,Sensor_3,530
2024-03-21 10:00:00,Sensor_3,357
2024-03-21 11:00:00,Sensor_3,268
2024-03-21 12:00:00,Sensor_3,325
2024-03-21 13:00:00,Sensor_3,305
2024-03-21 14:00:00,Sensor_3,288
2024-03-21 15:00:00,Sensor_3,259
2024-03-21 16:00:00,Sensor_3,440
2024-03-21 17:00:00,Sensor_3,509
2024-03-21 18:00:00,Sensor_3,579
2024-03-21 19:00:00,Sensor_3,123
2024-03-21 20:00:00,Sensor_3,44
2024-03-21 21:00:00,Sensor_3,57
2024-03-21 22:00:00,Sensor_3,9
2024-03-21 23:00:00,Sensor_3,35
2024-03-22 00:00:00,Sensor_3,77
2024-03-22 01:00:00,Sensor_3,5
2024-03-22 02:00:00,Sensor_3,64
2024-03-22 03:00:00,Sensor_3,132
2024-03-22 04:00:00,Sensor_3,0
2024-03-22 05:00:00,Sensor_3,32
2024-03-22 06:00:00,Sensor_3,44
2024-03-22 07:00:00,Sensor_3,545
2024-03-22 08:00:00,Sensor_3,561
2024-03-22 09:00:00,Sensor_3,489
2024-03-22 10:00:00,Sensor_3,345
2024-03-22 11:00:00,Sensor_3,326
2024-03-22 12:00:00,Sensor_3,286
2024-03-22 13:00:00,Sensor_3,340
2024-03-22 14:00:00,Sensor_3,404
2024-03-22 15:00:00,Sensor_3,354
2024-03-22 16:00:00,Sensor_3,470
2024-03-22 17:00:00,Sensor_3,520
2024-03-22 18:00:00,Sensor_3,419
2024-03-22 19:00:00,Sensor_3,93
2024-03-22 20:00:00,Sensor_3,88
2024-03-22 21:00:00,Sensor_3,137
2024-03-22 22:00:00,Sensor_3,51
2024-03-22 23:00:00,Sensor_3,66
2024-03-23 00:00:00,Sensor_3,114
2024-03-23 01:00:00,Sensor_3,52
2024-03-23 02:00:00,Sensor_3,54
2024-03-23 03:00:00,Sensor_3,49
2024-03-23 04:00:00,Sensor_3,13
2024-03-23 05:00:00,Sensor_3,58
2024-03-23 06:00:00,Sensor_3,69
2024-03-23 07:00:00,Sensor_3,455
2024-03-23 08:00:00,Sensor_3,483
2024-03-23 09:00:00,Sensor_3,562
2024-03-23 10:00:00,Sensor_3,261
2024-03-23 11:00:00,Sensor_3,315
2024-03-23 12:00:00,Sensor_3,329
2024-03-23 13:00:00,Sensor_3,345
2024-03-23 14:00:00,Sensor_3,276
2024-03-23 15:00:00,Sensor_3,410
2024-03-23 16:00:00,Sensor_3,669
2024-03-23 17:00:00,Sensor_3,503
2024-03-23 18:00:00,Sensor_3,405
2024-03-23 19:00:00,Sensor_3,0
2024-03-23 20:00:00,Sensor_3,45
2024-03-23 21:00:00,Sensor_3,78
2024-03-23 22:00:00,Sensor_3,48
2024-03-23 23:00:00,Sensor_3,41
2024-03-24 00:00:00,Sensor_3,54
2024-03-24 01:00:00,Sensor_3,18
2024-03-24 02:00:00,Sensor_3,47
2024-03-24 03:00:00,Sensor_3,37
2024-03-24 04:00:00,Sensor_3,66
2024-03-24 05:00:00,Sensor_3,82
2024-03-24 06:00:00,Sensor_3,101
2024-03-24 07:00:00,Sensor_3,562
2024-03-24 08:00:00,Sensor_3,452
2024-03-24 09:00:00,Sensor_3,474
2024-03-24 10:00:00,Sensor_3,283
2024-03-24 11:00:00,Sensor_3,233
2024-03-24 12:00:00,Sensor_3,328
2024-03-24 13:00:00,Sensor_3,302
2024-03-24 14:00:00,Sensor_3,354
2024-03-24 15:00:00,Sensor_3,267
2024-03-24 16:00:00,Sensor_3,449
2024-03-24 17:00:00,Sensor_3,400
2024-03-24 18:00:00,Sensor_3,505
2024-03-24 19:00:00,Sensor_3,54
2024-03-24 20:00:00,Sensor_3,50
2024-03-24 21:00:00,Sensor_3,85
2024-03-24 22:00:00,Sensor_3,129
2024-03-24 23:00:00,Sensor_3,120
2024-03-25 00:00:00,Sensor_3,57
2024-03-25 01:00:00,Sensor_3,138
2024-03-25 02:00:00,Sensor_3,93
2024-03-25 03:00:00,Sensor_3,3
2024-03-25 04:00:00,Sensor_3,123
2024-03-25 05:00:00,Sensor_3,0
2024-03-25 06:00:00,Sensor_3,42
2024-03-25 07:00:00,Sensor_3,509
2024-03-25 08:00:00,Sensor_3,526
2024-03-25 09:00:00,Sensor_3,548
2024-03-25 10:00:00,Sensor_3,432
2024-03-25 11:00:00,Sensor_3,364
2024-03-25 12:00:00,Sensor_3,259
2024-03-25 13:00:00,Sensor_3,272
2024-03-25 14:00:00,Sensor_3,289
2024-03-25 15:00:00,Sensor_3,336
2024-03-25 16:00:00,Sensor_3,513
2024-03-25 17:00:00,Sensor_3,477
2024-03-25 18:00:00,Sensor_3,482
2024-03-25 19:00:00,Sensor_3,66
2024-03-25 20:00:00,Sensor_3,0
2024-03-25 21:00:00,Sensor_3,43
2024-03-25 22:00:00,Sensor_3,62
2024-03-25 23:00:00,Sensor_3,54
2024-03-26 00:00:00,Sensor_3,50
2024-03-26 01:00:00,Sensor_3,0
2024-03-26 02:00:00,Sensor_3,132
2024-03-26 03:00:00,Sensor_3,0
2024-03-26 04:00:00,Sensor_3,54
2024-03-26 05:00:00,Sensor_3,21
2024-03-26 06:00:00,Sensor_3,133
2024-03-26 07:00:00,Sensor_3,490
2024-03-26 08:00:00,Sensor_3,592
2024-03-26 09:00:00,Sensor_3,491
2024-03-26 10:00:00,Sensor_3,216
2024-03-26 11:00:00,Sensor_3,331
2024-03-26 12:00:00,Sensor_3,346
2024-03-26 13:00:00,Sensor_3,322
2024-03-26 14:00:00,Sensor_3,299
2024-03-26 15:00:00,Sensor_3,289
2024-03-26 16:00:00,Sensor_3,489
2024-03-26 17:00:00,Sensor_3,573
2024-03-26 18:00:00,Sensor_3,401
2024-03-26 19:00:00,Sensor_3,58
2024-03-26 20:00:00,Sensor_3,0
2024-03-26 21:00:00,Sensor_3,17
2024-03-26 22:00:00,Sensor_3,90
2024-03-26 23:00:00,Sensor_3,66
2024-03-27 00:00:00,Sensor_3,109
2024-03-27 01:00:00,Sensor_3,165
2024-03-27 02:00:00,Sensor_3,52
2024-03-27 03:00:00,Sensor_3,105
2024-03-27 04:00:00,Sensor_3,48
2024-03-27 05:00:00,Sensor_3,81
2024-03-27 06:00:00,Sensor_3,63
2024-03-27 07:00:00,Sensor_3,526
2024-03-27 08:00:00,Sensor_3,536
2024-03-27 09:00:00,Sensor_3,494
2024-03-27 10:00:00,Sensor_3,411
2024-03-27 11:00:00,Sensor_3,376
2024-03-27 12:00:00,Sensor_3,322
2024-03-27 13:00:00,Sensor_3,338
2024-03-27 14:00:00,Sensor_3,290
2024-03-27 15:00:00,Sensor_3,309
2024-03-27 16:00:00,Sensor_3,488
2024-03-27 17:00:00,Sensor_3,566
2024-03-27 18:00:00,Sensor_3,439
2024-03-27 19:00:00,Sensor_3,7
2024-03-27 20:00:00,Sensor_3,34
2024-03-27 21:00:00,Sensor_3,92
2024-03-27 22:00:00,Sensor_3,59
2024-03-27 23:00:00,Sensor_3,54
2024-03-28 00:00:00,Sensor_3,30
2024-03-28 01:00:00,Sensor_3,15
2024-03-28 02:00:00,Sensor_3,189
2024-03-28 03:00:00,Sensor_3,72
2024-03-28 04:00:00,Sensor_3,143
2024-03-28 05:00:00,Sensor_3,84
2024-03-28 06:00:00,Sensor_3,55
2024-03-28 07:00:00,Sensor_3,464
2024-03-28 08:00:00,Sensor_3,552
2024-03-28 09:00:00,Sensor_3,461
2024-03-28 10:00:00,Sensor_3,242
2024-03-28 11:00:00,Sensor_3,200
2024-03-28 12:00:00,Sensor_3,311
2024-03-28 13:00:00,Sensor_3,229
2024-03-28 14:00:00,Sensor_3,407
2024-03-28 15:00:00,Sensor_3,284
2024-03-28 16:00:00,Sensor_3,609
2024-03-28 17:00:00,Sensor_3,409
2024-03-28 18:00:00,Sensor_3,416
2024-03-28 19:00:00,Sensor_3,0
2024-03-28 20:00:00,Sensor_3,0
2024-03-28 21:00:00,Sensor_3,45
2024-03-28 22:00:00,Sensor_3,14
2024-03-28 23:00:00,Sensor_3,27
2024-03-29 00:00:00,Sensor_3,0
2024-03-29 01:00:00,Sensor_3,0
2024-03-29 02:00:00,Sensor_3,0
2024-03-29 03:00:00,Sensor_3,52
2024-03-29 04:00:00,Sensor_3,11
2024-03-29 05:00:00,Sensor_3,54
2024-03-29 06:00:00,Sensor_3,88
2024-03-29 07:00:00,Sensor_3,442
2024-03-29 08:00:00,Sensor_3,533
2024-03-29 09:00:00,Sensor_3,427
2024-03-29 10:00:00,Sensor_3,366
2024-03-29 11:00:00,Sensor_3,216
2024-03-29 12:00:00,Sensor_3,339
2024-03-29 13:00:00,Sensor_3,317
2024-03-29 14:00:00,Sensor_3,205
2024-03-29 15:00:00,Sensor_3,266
2024-03-29 16:00:00,Sensor_3,467
2024-03-29 17:00:00,Sensor_3,524
2024-03-29 18:00:00,Sensor_3,562
